step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
82,globalize,fusion_disagreement_large,19.5125780900427,14.0790311999073,-1.11143159258167,19.4208204016673,14.1681622317099,0.272871629677706,0.127921124941099,1.38430322225938,0.08,-0.45,Inf,Inf,3.06729405245625,8.07864735420759,0.045615150214867,9.27789975952788,Inf,1,NaN,23.2243383565611,23.2016875881436,0.0520788145549285,1.02115546111104,6,0,0,Inf,Inf,3.06729405245625,0.0140415410708754,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.25836153918641,7.77796921565544,0,0,0,0.351,3.535,search,0,82,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0575678424054561
83,globalize,fusion_disagreement_large,19.5159247939431,14.0718724346914,-1.15554288436377,19.3106309979173,14.2216431601616,0.294053928801213,0.254119682225824,1.44959681316498,0,-0.55,Inf,Inf,3.14768285817527,8.09270223477423,0.0457006972678368,20.1750011649111,Inf,1,NaN,23.2229101902993,23.1438301653594,0.0496354310660508,1.22799338204086,5,0,0,Inf,Inf,3.14768285817527,0.0803888057190192,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.40854286439222,10.0094349665215,0,0,0,0.351,3.59,search,0,83,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.122482302423047
84,globalize,fusion_disagreement_medium,19.5159059372026,14.0719186724713,-1.21158889690165,19.3215356898493,14.2816390215829,0.27428955718405,0.285941283986176,1.4858784540857,0,0.55,Inf,Inf,3.16400446217871,8.04136293977939,0.0455512147246592,0.976577784465781,Inf,1,NaN,23.2229216538913,23.1879957068998,0.0434684674088481,1.09117290923605,3,0,0,Inf,Inf,3.16400446217871,0.0163216040034397,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.52245047796191,8.38352067375144,0,0,0,0.351,3.645,search,0,84,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0609788134831744
85,globalize,fusion_disagreement_medium,19.5158645376534,14.0720202851488,-1.15622207756903,19.2665916873591,14.3232684153627,0.359144240583996,0.353924535501341,1.51536631815302,0.08,0.45,Inf,Inf,3.25228002594084,8.03966108581153,0.0454514399776877,1.08959365138999,Inf,1,NaN,23.2229468795482,23.1682917199926,0.0493985071601825,1.02234293680776,5,0,0,Inf,Inf,3.25228002594084,0.0882755637621311,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.61554838737484,7.07061380972638,0,0,0,0.359,3.69,search,0,85,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0689336625758414
86,globalize,fusion_disagreement_medium,19.5192457394778,14.0647910418216,-1.11040061688769,19.3639581825581,14.2857729112287,0.36092260197795,0.270087415369022,1.47132321886564,0.08,0.45,Inf,Inf,3.03671539437713,8.12698222411917,0.0455473190707161,1.11166657332639,Inf,1,NaN,23.2215085029089,23.2246960551588,0.0445027159849182,1.00846700316462,4,0,0,Inf,Inf,3.03671539437713,0.215564631563709,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.70760647798882,5.99800330717438,0,0,0,0.367,3.735,search,0,86,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.104336701201514
87,globalize,fusion_disagreement_medium,19.5229343836345,14.0577640312698,-1.06441771452322,19.3054015914405,14.1714790885027,0.339297295276995,0.245462074303161,1.40371500980022,0.08,0.45,Inf,Inf,3.1451906987401,7.88043392523865,0.04564055871144,0.965461804727954,Inf,1,NaN,23.2204405300303,23.1101080340774,0.101314646043039,1.0302804557935,4,0,0,Inf,Inf,3.1451906987401,0.108475304362965,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.73871541849379,5.09214583673403,0,0,0,0.375,3.78,search,0,87,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12842099624533
88,globalize,fusion_disagreement_medium,19.5269728258601,14.0508567826423,-1.01903665434076,19.374579258093,14.1713253979397,0.365559696777892,0.194258813875866,1.38459635111865,0.08,0.45,Inf,Inf,3.03427278358761,7.9026611794977,0.0457266150011921,0.891104049356913,Inf,1,NaN,23.2197297257742,23.166046261181,0.110468440558134,1.01739906392127,4,0,0,Inf,Inf,3.03427278358761,0.110917915152487,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.7682256554745,4.33595831500615,0,0,0,0.383,3.825,search,0,88,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0691778373778341
89,globalize,fusion_disagreement_medium,19.5313820936507,14.0440499046581,-0.972948955254258,19.3813986417708,14.2547667501986,0.477824259384262,0.258643818469265,1.45077321463852,0.08,0.45,Inf,Inf,3.0627692052862,8.12222311074645,0.0458031276100166,0.921611403012723,Inf,1,NaN,23.2193821152661,23.220542412774,0.113285443004794,1.01008707359891,5,0,0,Inf,Inf,3.0627692052862,0.028496421698593,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.83194519742345,3.72137587084733,0,0,0,0.391,3.87,search,0,89,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0837195512442077
90,globalize,fusion_disagreement_medium,19.5361718701988,14.0373596725895,-0.925961202517767,19.383632109269,14.143173387082,0.424534517243447,0.185647302267685,1.35049571976121,0.08,0.45,Inf,Inf,3.03877232899049,8.02614944463461,0.0458676910077939,0.840293805242512,Inf,1,NaN,23.2194151534496,23.1569078378122,0.113874437995545,1.01806317276053,5,0,0,Inf,Inf,3.03877232899049,0.0239968762957097,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.86690196192146,3.20278109903846,0,0,0,0.399,3.915,search,0,90,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.111615711567527
91,globalize,fusion_disagreement_medium,19.5409810811863,14.0312496018596,-0.881985755929771,19.2231791494829,13.9416739843306,0.346287595265214,0.330184583301722,1.22827335119499,0,0.55,Inf,Inf,3.14365252776983,8.11938833901304,0.0459245330006198,0.776087555519149,Inf,1,NaN,23.2198025440638,22.9090171403729,0.109224158089993,1.04318616808683,4,0,0,Inf,Inf,3.14365252776983,0.104880198779333,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.91234950979794,2.76597626120499,0,0,0,0.399,3.97,search,0,91,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.257579427775782
92,globalize,fusion_disagreement_medium,19.5409775060785,14.0312537074484,-0.826725121182544,19.3258630230526,13.8224325528631,0.282259871128987,0.29980079287726,1.10898499231153,0,0.55,Inf,Inf,3.2846343088901,8.257161719475,0.0457002539960632,0.566591602168691,Inf,1,NaN,23.219802002593,22.9235832402603,0.0795257600930123,1.0759465404966,5,0,0,Inf,Inf,3.2846343088901,0.140981781120276,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,7.97441570753981,2.37008702257845,0,0,0,0.399,4.025,search,0,92,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.157361039872298
93,globalize,fusion_disagreement_medium,19.5410016272369,14.031228938607,-0.770565179784955,19.2807782366488,13.7735153966835,0.318572691997665,0.366241017227647,1.08913787178262,0.08,0.45,Inf,Inf,3.16824662529062,7.96483130157046,0.0455509191424214,0.743857143950553,Inf,1,NaN,23.2198073515752,22.8585428983019,0.0632975434607919,1.01760834907513,5,0,0,Inf,Inf,3.16824662529062,0.116387683599481,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0886010641743235,0.0886010641743235,NaN,7.97269051446533,2.07736564442543,0,0,0,0.407,4.07,search,0,93,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.066524628024423
94,globalize,ok,19.5467885901876,14.0258601550553,-0.725295114125771,19.3678852083568,13.519667588436,-0.240946976711448,0.536877392456771,0.484348137414324,0,0.55,Inf,Inf,3.17952382490341,8.03353972904559,0.045644501357071,0.529857670923265,Inf,1,NaN,23.2214237027872,22.7848924901949,0.128980015828045,1.06386749402102,4,0,0,Inf,Inf,3.17952382490341,0.0701728257948433,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.516006725222797,0.165534083163049,NaN,7.98364337308978,1.79881420919504,0.0769330189887252,0,0,0.407,4.125,confirm,0,94,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.268377223832783
95,globalize,fusion_disagreement_large,19.5467563186255,14.0258872638701,-0.672050065014009,19.3455188492703,13.5742176357619,0.253505420622215,0.494471406683858,0.925555485636225,0,0.55,Inf,Inf,3.33823621763645,7.94525164359765,0.0455137286285545,20.0610713442651,Inf,1,NaN,23.2214130452805,22.7974735483663,0.110351295661032,1.01602564825755,4,0,0,Inf,Inf,3.33823621763645,0.117332936618384,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.164809552533314,0.165403667649697,NaN,7.97673286178119,5.08602049350765,-0.000130415513352133,0,0,0.407,4.18,search,0,95,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0589572869291388
96,globalize,fusion_disagreement_large,19.5467396662851,14.0258997858302,-0.617463677326594,19.6027589393484,13.7341712365209,0.337738101402785,0.297058420915246,0.955201778729379,0,0.55,Inf,Inf,3.27491942982181,8.04783302956552,0.0454263886212847,20.3423543402459,Inf,1,NaN,23.2214066981554,23.1000281683213,0.104911059782632,1.01845712532107,5,0,0,Inf,Inf,3.27491942982181,0.140936812059334,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.165403667649697,NaN,7.98953089198237,7.83216058592053,0,0,0,0.407,4.235,search,0,96,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.302915199914408
97,globalize,fusion_disagreement_large,19.5467522777204,14.0258913505241,-0.561577741079166,19.501979323907,13.7936271255932,0.430812651822281,0.236540245150675,0.992390392901447,0,-0.55,Inf,Inf,3.24349496833636,8.07699087871171,0.0453679730359771,20.2677607399767,Inf,1,NaN,23.2214121110104,23.051173920011,0.0972125553571634,1.03492986160616,5,0,0,Inf,Inf,3.24349496833636,0.0219620544012402,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.165403667649697,NaN,8.00527368959365,10.0705686136506,0,0,0,0.407,4.29,search,0,97,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11701082699428
98,globalize,fusion_disagreement_large,19.5468139777117,14.0258501373114,-0.616219105516856,19.654866276269,13.8695268349957,0.381386774654375,0.190032297440139,0.997605880171231,0.08,-0.45,Inf,Inf,3.25696902529128,7.98084960680008,0.0453288656791902,20.4363305129466,Inf,1,NaN,23.2214386250197,23.2199972271998,0.084076431090601,1.0043278606575,6,0,0,Inf,Inf,3.25696902529128,0.0756902787286544,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.165403667649697,NaN,8.00087735469081,11.9364057555239,0,0,0,0.415,4.335,search,0,98,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.170690322191787
99,globalize,fusion_disagreement_large,19.5529697636649,14.0212928288904,-0.658346988436819,19.5086740749248,13.7854152269346,0.323647064048425,0.240000731551748,0.981994052485243,0.11,0,Inf,Inf,3.24598753650326,7.95102913773221,0.0454194719108026,20.2309776322615,Inf,1,NaN,23.2238275067057,23.0519658593017,0.0881260537902709,1.02273013656867,6,0,0,Inf,Inf,3.24598753650326,0.060709323908676,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.115167048995692,0.156361076291976,NaN,7.99190467563826,13.4294286933367,-0.0090425913577209,0,0,0.426,4.335,search,0,99,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.168662154452323
100,globalize,fusion_disagreement_large,19.5618483942433,14.0144347062525,-0.657058189500902,19.5072060284473,13.887569499102,0.39321270176587,0.138132432560645,1.05027089126677,0.08,-0.45,Inf,Inf,3.30846494343721,8.03063479646752,0.0455963763515396,20.3149036479971,Inf,1,NaN,23.2271124553738,23.1093475242296,0.0912344771860625,1.3197797237873,6,0,0,Inf,Inf,3.30846494343721,0.119876966116148,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.156361076291976,NaN,7.99887609738753,14.6688141851756,0,0,0,0.434,4.38,search,0,100,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.102164820180436
101,globalize,fusion_disagreement_large,19.5679383955619,14.0095182091444,-0.701302249755578,19.5642418738103,13.9645458472673,0.38986786179874,0.04512402470822,1.09117011155432,0.08,0.45,Inf,Inf,3.34477791019782,7.98878465571519,0.045691586722141,20.422405561624,Inf,1,NaN,23.2292459106879,23.2002921436798,0.0918033509731997,1.34385436289774,5,0,0,Inf,Inf,3.34477791019782,0.0215563120626783,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.156361076291976,NaN,7.99705963788651,15.7044606329363,0,0,0,0.442,4.425,search,0,101,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.095804205717366
102,globalize,fusion_disagreement_large,19.5742397595166,14.0044358645312,-0.656138017668655,19.5884568766446,13.8310793439249,0.317283187844245,0.173938522634199,0.9734212055129,0.11,0,Inf,Inf,3.28894133390056,7.97037860209575,0.0457778244847905,20.346000544825,Inf,1,NaN,23.2314587423595,23.1435294447806,0.0874857462095408,1.35572572771081,6,0,0,Inf,Inf,3.28894133390056,0.0502264585188843,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.148404139660073,0.154928827698233,NaN,7.99225705144417,16.5399378170763,-0.00143224859374241,0,0,0.453,4.425,search,0,102,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1356453975508
103,globalize,fusion_disagreement_large,19.5835219885587,13.9972977468707,-0.654974548916721,19.5833145080238,13.6859881576516,0.181030107613952,0.311309658359602,0.836004656530673,0.11,0,Inf,Inf,3.44402922083087,8.05623423629422,0.0459645450642672,20.2734345715221,Inf,1,NaN,23.2349240155504,23.0566544791898,0.0845102912521346,1.19397692714905,5,0,0,Inf,Inf,3.44402922083087,0.123921764437009,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0576154792250528,0.137412424973061,NaN,8.00377294471718,17.2119672328765,-0.0175164027251725,0,0,0.464,4.425,search,0,103,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14518228641685
104,globalize,fusion_disagreement_large,19.5923590529552,13.9905142973641,-0.654382946515343,19.5117883097527,13.5920621511206,0.106513714391834,0.406516614059265,0.760896660907177,0.11,0,Inf,Inf,3.36726118282951,7.90236520825854,0.0461314909031442,20.146705264229,Inf,1,NaN,23.2382352071813,22.944485525099,0.0787882545526998,1.12013949714308,5,0,0,Inf,Inf,3.36726118282951,0.0532504881299636,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.126504744800159,0.135449042541939,NaN,7.98551955215463,17.74022007852,-0.00196338243112221,0,0,0.475,4.425,search,0,104,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.118059695671198
105,globalize,fusion_disagreement_large,19.6010778937335,13.9838245797893,-0.654544073794838,19.5010178115653,13.6079346580996,0.130185892105894,0.388979759462342,0.784729965900732,0.11,0,Inf,Inf,3.36312650253346,8.08433643474817,0.0462762511304446,20.1446261217121,Inf,1,NaN,23.2415085892956,22.944603687632,0.0394415388819503,1.00767379160397,4,0,0,Inf,Inf,3.36312650253346,0.0548099510387641,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.143020798629001,0.13681195863761,NaN,8.00330659102146,18.1730131662945,0.00136291609567124,0,0,0.486,4.425,search,0,105,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0191817650126812
106,globalize,fusion_disagreement_large,19.6097807197266,13.9771450048632,-0.654693195042052,19.592899408406,13.7287953441206,0.253928166375935,0.24892274436636,0.908621361417986,0.11,0,Inf,Inf,3.37803023361755,8.11807574308837,0.0464045482127733,20.2906014490406,Inf,1,NaN,23.2447794460009,23.0888608451268,0.0396675624334415,1.17686077246426,5,0,0,Inf,Inf,3.37803023361755,0.0336963921580735,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0338352813748049,0.118276156730305,NaN,8.02396503839351,18.5541790571888,-0.0185358019073049,0,0,0.497,4.425,search,0,106,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.151820727384206
107,globalize,fusion_disagreement_large,19.6182508984508,13.9706230885549,-0.657646258598295,19.638136919114,13.6923075436075,0.19343429486527,0.279025081985777,0.851080553463564,0.11,0,Inf,Inf,3.36270244962131,8.14277016421722,0.0465149883317285,20.2969227259862,Inf,1,NaN,23.2479553727338,23.10539275077,0.0378773124608963,1.28605297538267,4,0,0,Inf,Inf,3.36270244962131,0.00826869826582044,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0300699762362598,0.102399044241377,NaN,8.04534996104178,18.8678729175724,-0.0158771124889281,0,0,0.508,4.425,search,0,107,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0581187746028854
108,globalize,fusion_disagreement_large,19.6269619929509,13.9638971746788,-0.657356395047788,19.6620169664289,13.8533298001682,0.39795916270484,0.115991359469968,1.05531555775263,0.11,0,Inf,Inf,3.28641625935291,8.05857684770666,0.0466052630497105,20.4015052153023,Inf,1,NaN,23.2512156752413,23.216615636661,0.0374854476897097,1.32540531205774,6,0,0,Inf,Inf,3.28641625935291,0.0478167931977216,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.102399044241377,NaN,8.04773080064146,19.1439267311637,0,0,0,0.519,4.425,search,0,108,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16278336452985
109,globalize,fusion_disagreement_large,19.6354786474737,13.9573043454538,-0.660151459895298,19.6872365964325,14.0116895119942,0.596386978714076,0.075077504087717,1.25653843860937,0.11,0,Inf,Inf,3.36740813388995,8.20260898654531,0.0466712084103358,20.4967591639409,Inf,1,NaN,23.2543980080222,23.3280092689952,0.0389063438214908,1.3302942675033,7,0,0,Inf,Inf,3.36740813388995,0.0690710428877201,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.102399044241377,NaN,8.07560887410415,19.3874365690636,0,0,0,0.53,4.425,search,0,109,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.160355318175313
110,globalize,fusion_disagreement_large,19.6441299254549,13.9506006314986,-0.65832041278378,19.7422107515076,13.960202843571,0.500851787509735,0.098549738284085,1.15917220029351,0.11,0,Inf,Inf,3.42063264652126,8.04453564214624,0.0467036085451609,20.5512824233208,Inf,1,NaN,23.257631475268,23.3435055738528,0.0411047010868052,1.39284507099539,7,0,0,Inf,Inf,3.42063264652126,0.0268143647344465,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.102399044241377,NaN,8.07001569235173,19.5969288228299,0,0,0,0.541,4.425,search,0,110,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0753195509249849
111,globalize,fusion_disagreement_large,19.6527108969565,13.9439634450001,-0.65839566410117,19.9199316513996,13.8478355557046,0.265085301224961,0.283985039580492,0.923480965326131,0.08,-0.45,Inf,Inf,3.44348041328784,6.89344926336639,0.0467469203131268,20.8976401931826,Inf,1,NaN,23.2608502197255,23.425731705237,0.081263526931323,1.48715277807814,5,0,0,Inf,Inf,3.44348041328784,0.0449028161798803,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.102399044241377,NaN,7.85823373513437,19.8310568694934,0,0,0,0.549,4.47,search,0,111,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.210264418390008
112,globalize,fusion_disagreement_large,19.6588331456654,13.9390079114073,-0.702533796853159,19.9206970140984,13.7441071457269,0.0907862689086216,0.32643375140061,0.79332006576178,0,0.55,Inf,Inf,3.36393368498607,6.81290072800102,0.0466255474494418,20.8370252997982,Inf,1,NaN,23.2630232973898,23.3678601024771,0.0721976374933906,1.39797316238727,5,0,0,Inf,Inf,3.36393368498607,0.0500664223504645,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0307855129090625,0.0895086086015602,NaN,7.67007379385036,20.0121311869483,-0.0128904356398166,0,0,0.549,4.525,search,0,112,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.103731233563244
113,globalize,fusion_disagreement_large,19.6587643226089,13.9390630099395,-0.64765820987383,20.0023283064343,13.76567077284,0.137355329491404,0.384839029814225,0.785013539365234,0.08,-0.45,Inf,Inf,3.29679000240532,6.98077577454703,0.0461642165691171,7.52192254718645,Inf,1,NaN,23.2629985059512,23.4474994532355,0.0749031835067686,1.19407460205161,5,0,0,Inf,Inf,3.29679000240532,0.0937451940424185,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.156306759624981,0.101532275785776,NaN,7.54600015037577,17.7638936317911,0.0120236671842157,0,0,0.557,4.57,search,0,113,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0844313798460298
114,globalize,fusion_disagreement_large,19.6650921903983,13.9340416779456,-0.693904431021169,19.9080021541726,13.731992063618,0.0901314923225613,0.315957745831303,0.784035923343731,0.08,-0.45,Inf,Inf,3.29311056312764,6.94347215900446,0.0461595896788982,7.41177510205901,Inf,1,NaN,23.2653048056022,23.3505495169699,0.0782563545717854,1.21729038259778,5,0,0,Inf,Inf,3.29311056312764,0.121636536243005,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0300259400169004,0.0886611353473784,NaN,7.43754511192893,15.9005122964394,-0.0128711404383976,0,0,0.565,4.615,search,0,114,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.100158267034523
